Wall time,Step,Value
1555710014.9558098,3989461,0.00010211305925622582
1555710015.3338728,3989536,0.00010572900646366179
1555710049.2002034,3994860,0.00015605131920892745
1555710049.6113493,3994941,0.00018111863755621016
1555710070.3847103,3998575,0.00010739009303506464
1555710105.762014,4004329,0.00012423560838215053
1555710183.1624792,4017339,0.00010826232028193772
1555710277.7179687,4033433,9.625361417420208e-05
1555710359.4685726,4047002,5.522106584976427e-05
1555710397.904876,4053519,9.8492979304865e-05
1555710533.708793,4075865,9.164694347418845e-05
1555710629.7803988,4092232,0.00018935409025289118
1555710681.2920542,4100688,9.611695713829249e-05
1555710712.1312184,4105621,0.00011207601346541196
1555710718.487682,4106757,0.00011000259837601334
1555710738.8050122,4110285,0.00010792022658279166
1555710746.2250283,4111639,5.7226083299610764e-05
1555710785.0303411,4117820,9.186296665575355e-05
1555710788.9694479,4118475,9.832496289163828e-05
1555710828.7741187,4125083,5.429242446552962e-05
1555710855.802411,4129606,0.00016719078121241182
1555710856.7904756,4129805,0.00010716797260101885
1555710951.664782,4145504,0.00010198807285632938
1555710955.6790295,4146171,0.00010655459482222795
1555711006.821657,4154504,0.0001186986337415874
1555711169.1726823,4181792,9.783504356164485e-05
1555711206.4514885,4187605,0.0001429413096047938
1555711212.1457071,4188601,0.00010613275662763044
1555711276.6686687,4199301,9.996733570005745e-05
1555711309.0829697,4204462,7.43780328775756e-05
1555711362.8503788,4213730,0.00010611588368192315
1555711423.893461,4223957,6.819994450779632e-05
1555711537.410979,4242641,8.664780034450814e-05
1555711539.980451,4243154,9.025264444062486e-05
1555711542.4780483,4243509,7.525181717937812e-05
1555711584.3564937,4250209,0.00010691478382796049
1555711623.8893554,4256539,8.992673974717036e-05
1555711720.637084,4272815,8.779783820500597e-05
1555711763.5660794,4279785,7.578780059702694e-05
1555711771.520849,4281226,8.482301200274378e-05
1555711811.0972178,4287324,4.997127689421177e-05
1555711829.031116,4290488,0.00012938317377120256
1555711837.2663753,4291995,8.622098539490253e-05
1555711846.138591,4293496,7.173876656452194e-05
1555711899.9926798,4302408,0.00010002422641264275
1555711916.6033225,4304620,8.431282913079485e-05
1555711977.804517,4314924,6.788900645915419e-05
1555711982.083738,4315640,9.953508561011404e-05
1555712037.037339,4324567,8.24919407023117e-05
1555712109.1257038,4336717,6.632372969761491e-05
1555712115.8522158,4337924,8.069518662523478e-05
1555712133.2727807,4340749,8.120015991153196e-05
1555712205.3887355,4352918,7.66200537327677e-05
1555712219.5755494,4354848,0.00015481701120734215
1555712232.746664,4357169,6.05857239861507e-05
1555712240.734829,4358473,0.00011767784599214792
1555712328.535035,4373094,6.771626067347825e-05
1555712343.1004891,4375088,5.245486681815237e-05
1555712348.1519022,4375947,0.00010810375533765182
1555712369.7804346,4379437,6.584431685041636e-05
1555712416.3694332,4387088,8.601412264397368e-05
1555712427.331198,4388985,7.219621329568326e-05
1555712430.1024451,4389397,7.336885028053075e-05
1555712503.6338034,4401411,8.254744170699269e-05
1555712690.1689818,4432127,0.00012864152085967362
1555712701.5981157,4433900,7.236032251967117e-05
1555712742.7955227,4440481,8.665266796015203e-05
1555712967.9670253,4477086,4.580751192406751e-05
1555712972.4076843,4477825,7.084375829435885e-05
1555712986.0634847,4480250,5.0607392040546983e-05
1555713041.2506142,4489258,9.239766222890466e-05
1555713095.5253828,4497890,8.426798740401864e-05
1555713104.3556664,4499478,6.173303700052202e-05
1555713152.327798,4507237,7.71080594859086e-05
1555713159.0285883,4508434,5.3657022363040596e-05
1555713178.9961689,4511619,6.224132084753364e-05
1555713199.514467,4514632,5.0201135309180245e-05
1555713199.7944217,4514688,5.7968842156697065e-05
1555713216.552422,4517583,5.516865712706931e-05
1555713286.2255743,4528887,0.00011395030742278323
1555713314.2168622,4533697,6.493083492387086e-05
1555713346.353558,4538716,5.6037664762698114e-05
1555713348.303096,4539107,3.5101085813948885e-05
1555713489.0566807,4562210,6.552182458108291e-05
1555713508.122376,4564668,8.423439430771396e-05
1555713540.3150206,4570359,6.049971852917224e-05
1555713587.4591777,4577914,3.119747634627856e-05
1555713648.373353,4587708,6.832375947851688e-05
1555713703.5824683,4596668,5.459568274090998e-05
1555713706.0156736,4597151,4.29533320129849e-05
1555713834.7497485,4617839,9.246418630937114e-05
1555713852.3618584,4620931,5.803511157864705e-05
1555713902.2106948,4629012,7.652151543879882e-05
1555713953.0653021,4637055,5.661435716319829e-05
1555713979.6717818,4641653,8.188934589270502e-05
1555713987.3830822,4643051,6.308231968432665e-05
1555714014.8385997,4647232,5.303206853568554e-05
1555714035.9325554,4650836,4.327905480749905e-05
1555714045.6059792,4652616,3.940339956898242e-05
1555714064.444126,4654988,4.5304532250156626e-05
1555714099.1818938,4661014,6.219358328962699e-05
1555714113.8701305,4663648,3.682809983729385e-05
1555714116.5439134,4664029,3.414529419387691e-05
1555714177.4121497,4673687,3.4475222491892055e-05
1555714190.6678119,4675476,7.149596058297902e-05
1555714320.392594,4696485,4.891847856924869e-05
1555714416.654413,4712281,4.9683789256960154e-05
1555714426.50165,4713947,4.135513154324144e-05
1555714441.915537,4715979,3.48807116097305e-05
1555714476.6058605,4721930,4.554440965875983e-05
1555714533.3083405,4730871,7.04637641320005e-05
1555714583.44373,4738918,4.825952055398375e-05
1555714589.2115817,4739916,3.4996199246961623e-05
1555714608.291577,4743035,3.85694729629904e-05
1555714616.851938,4744592,5.710143159376457e-05
1555714652.6784434,4750078,3.8333237171173096e-05
1555714684.5387754,4754914,3.536808435455896e-05
1555714685.3434823,4755075,4.742885357700288e-05
1555714766.6675313,4768360,6.253763422137126e-05
1555714786.8553827,4771706,4.1450271965004504e-05
1555714856.773676,4783079,3.413605008972809e-05
1555714976.6290522,4802355,5.152480298420414e-05
1555715028.618103,4810725,5.518909529200755e-05
1555715042.609517,4812814,0.00014160311548039317
1555715143.6228025,4828837,3.489036316750571e-05
1555715164.867462,4832596,3.070545062655583e-05
1555715188.2507384,4835803,5.849078661412932e-05
1555715265.3945174,4848399,7.35716603230685e-05
1555715335.1149564,4859623,4.567277937894687e-05
1555715466.8114314,4880836,4.390479807625525e-05
1555715590.45464,4900633,5.7965753512689844e-05
1555715610.9908552,4904110,5.599643918685615e-05
1555715642.0042775,4908898,2.3420823708875105e-05
1555715697.3337302,4917498,3.267706779297441e-05
1555715714.019466,4920353,3.057326830457896e-05
1555715718.9330294,4921175,2.7932735974900424e-05
1555715725.5362813,4922331,5.522628634935245e-05
1555715783.1625578,4931347,2.1457683033077046e-05
1555715811.690458,4935611,4.0317478124052286e-05
1555715835.405502,4939689,4.8513182264287025e-05
1555715866.4137447,4944832,5.751149001298472e-05
1555715878.930554,4946216,3.558896423783153e-05
1555715893.3116164,4948755,3.945139906136319e-05
1555715893.6853967,4948830,3.2738458685344085e-05
1555715952.7531712,4958207,3.9984166505746543e-05
1555715954.1333663,4958482,3.205453685950488e-05
1555715963.1729233,4959888,4.7973691835068166e-05
1555715991.2911103,4964709,4.4378681195667014e-05
1555716006.9544249,4966720,4.644842556444928e-05
1555716018.4435327,4968685,4.068695125170052e-05
1555716035.2924476,4971566,4.854772851103917e-05
1555716052.837598,4974587,5.192776006879285e-05
1555716248.6828961,5005068,4.054390228702687e-05
1555716285.1833687,5011185,2.2168387658894062e-05
1555716330.5824082,5018356,3.0791070457780734e-05
1555716354.401027,5022490,2.688147287699394e-05
1555716390.5855603,5027886,3.682727401610464e-05
1555716457.2692473,5038671,2.9183909646235406e-05
1555716510.6989117,5047029,5.1316965254954994e-05
1555716543.8922307,5052715,2.0645640688599087e-05
1555716574.363011,5057197,3.307329461677e-05
1555716589.0677845,5059833,3.1880954338703305e-05
1555716647.573235,5069047,3.330764593556523e-05
1555716656.6367688,5070530,2.920522092608735e-05
1555716764.927549,5087522,4.320412699598819e-05
1555716859.160896,5102912,3.341961928526871e-05
1555716921.7450383,5112752,3.636314067989588e-05
1555716930.7736442,5114238,3.0406557925743982e-05
1555716932.1157079,5114509,3.2482825190527365e-05
1555717012.8742282,5126810,1.688144948275294e-05
1555717017.3865414,5127557,3.4485317883081734e-05
1555717029.8983102,5129742,3.2942643883870915e-05
1555717040.0781784,5131455,4.25061589339748e-05
1555717116.2231338,5143688,3.300694879726507e-05
1555717118.402504,5144127,3.430705328355543e-05
1555717149.8363202,5148752,2.8778566047549248e-05
1555717238.5862312,5162907,3.13142518280074e-05
1555717275.0096002,5168346,2.13832245208323e-05
1555717276.1368203,5168572,4.838149470742792e-05
1555717289.109409,5170833,4.6987934183562174e-05
1555717292.7291086,5171388,3.09754723275546e-05
1555717356.8076909,5181412,3.944864511140622e-05
1555717501.6940641,5204504,2.194743137806654e-05
1555717637.8930178,5225358,2.9475406336132437e-05
1555717715.6314068,5237750,2.4825298169162124e-05
1555717916.73972,5269371,5.28028940607328e-05
1555718022.2935355,5285805,5.016061186324805e-05
1555718058.1215384,5291721,5.572474401560612e-05
1555718156.0689192,5306904,2.5183089746860787e-05
1555718372.6447,5341218,2.3016817067400552e-05
1555718384.3195713,5342973,3.714113699970767e-05
1555718534.5918057,5365942,1.69664308486972e-05
1555718576.5169551,5373148,1.6509467968717217e-05
1555718610.0637426,5377857,1.917369445436634e-05
1555718650.730686,5384821,1.2734833944705315e-05
1555718682.7843082,5389461,3.260669836890884e-05
1555718695.9718666,5391517,2.168506216548849e-05
1555718732.5496624,5397073,1.1868733963638078e-05
1555718864.6166599,5417764,2.3593445803271607e-05
1555718877.2199297,5419940,4.4051317672710866e-05
1555718896.94501,5423130,4.068492853548378e-05
1555718917.0193887,5425681,2.5450437533436343e-05
1555718919.3604429,5426154,2.822727219609078e-05
1555718935.5716584,5428860,4.0182982047554106e-05
1555719052.6369562,5447070,6.043563917046413e-05
1555719113.272326,5456435,4.544486728264019e-05
1555719118.6706927,5457344,2.7388863600208424e-05
1555719138.747552,5460660,4.371228351374157e-05
1555719243.0744812,5476556,3.5225861211074516e-05
1555719267.1113758,5480635,2.5717870812513866e-05
1555719273.6878219,5481771,5.0856157031375915e-05
1555719278.3993485,5482533,2.922599196608644e-05
1555719326.8183167,5489824,2.57767278526444e-05
1555719338.925064,5491892,4.6104796638246626e-05
1555719352.7010605,5494302,4.182770862826146e-05
1555719377.178115,5497537,6.72733731335029e-05
1555719388.8432987,5499526,3.286567880422808e-05
1555719458.579698,5510497,2.2507989342557266e-05
1555719504.6643546,5517499,2.496799424989149e-05
1555719561.514084,5526012,2.6363879442214966e-05
1555719598.3784695,5532250,0.00020984455477446318
1555719632.1662288,5536876,6.227875564945862e-05
1555719662.141765,5541980,5.8494857512414455e-05
1555719773.8812704,5559046,4.05284263251815e-05
1555719831.6700568,5567741,2.758308437478263e-05
1555719909.2983823,5580180,1.5014686141512357e-05
1555719910.9567442,5580514,2.855656566680409e-05
1555719923.6082537,5582458,3.580203338060528e-05
1555719957.7653773,5587414,4.519998037721962e-05
1555720039.250965,5600200,3.051639396289829e-05
1555720095.3160152,5608819,2.6121389964828268e-05
1555720097.7535763,5609307,4.959334182785824e-05
1555720125.198777,5613673,2.5415616619284265e-05
1555720185.3901372,5623109,3.913933687726967e-05
1555720246.9988682,5632611,3.375907544977963e-05
1555720292.4134164,5639455,5.513583164429292e-05
1555720348.143604,5647744,3.414799357415177e-05
1555720351.5329373,5648424,6.667878187727183e-05
1555720458.883962,5665614,4.2683932406362146e-05
1555720471.0687017,5666680,3.187964830431156e-05
1555720475.517524,5667579,2.8768072297680192e-05
1555720495.5747833,5670878,3.097945227636956e-05
1555720499.265302,5671622,1.6446645531686954e-05
1555720521.7610512,5675394,3.6845791328232735e-05
1555720559.731691,5680686,2.951003989437595e-05
1555720594.6218398,5685756,3.3397169318050146e-05
1555720597.4948406,5686334,2.5937055397662334e-05
1555720610.3139527,5688546,3.0388235245482065e-05
1555720677.5075872,5698696,1.9183073163731024e-05
1555720746.680613,5709452,2.210304228356108e-05
1555720751.2300653,5710182,3.4496362786740065e-05
1555720804.36232,5718317,5.0470116548240185e-05
1555720839.4063792,5723982,2.5205305064446293e-05
1555720873.9433682,5728943,3.9832055335864425e-05
1555720880.9722767,5730169,2.1128409571247175e-05
1555720882.4106445,5730458,2.428046900604386e-05
1555720930.311866,5737711,3.8761420000810176e-05
1555720949.1849728,5740704,2.7379615858080797e-05
1555721007.1771042,5749639,3.155711237923242e-05
1555721076.941097,5760323,1.9518312910804525e-05
1555721096.1821053,5763642,6.237691559363157e-05
1555721121.3274157,5766894,3.641202420112677e-05
1555721154.4039505,5772362,2.1634525182889774e-05
1555721180.862132,5775885,4.4975458877161145e-05
1555721238.5421803,5785496,2.4883504011086188e-05
1555721247.56615,5786059,3.4026335924863815e-05
1555721259.9913633,5788184,1.9364657418918796e-05
1555721273.3962662,5790505,2.4814111384330317e-05
1555721294.2471664,5793933,3.104903225903399e-05
1555721330.9124439,5799245,2.887734808609821e-05
1555721343.126216,5801081,3.179893974447623e-05
1555721348.5522165,5801981,3.9667422242928296e-05
1555721351.8784153,5802648,5.71492564631626e-05
1555721362.3492908,5804372,3.9193095290102065e-05
1555721522.967562,5828599,5.606170816463418e-05
1555721565.9005172,5835669,3.0042940124985762e-05
1555721577.5750492,5836759,1.9056180462939665e-05
1555721579.6091921,5836976,1.1932655979762785e-05
1555721623.5219622,5844442,3.377020766492933e-05
1555721642.5934014,5846571,3.410443605389446e-05
1555721736.1552858,5861154,2.76448336080648e-05
1555721761.6542733,5865525,4.6242421376518905e-05
1555721857.741416,5879751,3.6716424801852554e-05
1555721873.3955967,5882333,2.4648767066537403e-05
1555721937.918601,5892063,9.495733684161678e-05
1555722044.7776914,5908027,4.1665323806228116e-05
1555722047.0274181,5908477,3.1261581170838326e-05
1555722229.1674852,5936045,1.3420405593933538e-05
1555722382.8142986,5959711,3.1999526981962845e-05
1555722391.6706827,5961102,2.3522599803982303e-05
1555722394.7343729,5961713,2.764227792795282e-05
1555722535.677754,5983268,4.437658208189532e-05
1555722545.5766282,5984814,3.263899270677939e-05
1555722585.7283387,5990558,2.1880934582441114e-05
1555722646.4489267,5999618,4.48894570581615e-05
1555722649.3085797,5999996,3.5786204534815624e-05
1555722704.5067935,6008363,3.725534043041989e-05
1555722724.9083624,6011873,5.100627458887175e-05
1555722729.3922303,6012579,4.826598160434514e-05
1555722974.447409,6049178,2.8370563086355105e-05
1555722995.9160626,6052894,2.8613852919079363e-05
1555723028.2684932,6057229,3.437072882661596e-05
1555723035.3936753,6058464,2.7422178391134366e-05
1555723103.1740515,6068700,2.875273276004009e-05
1555723116.8182962,6071055,4.413852730067447e-05
1555723176.9447012,6079987,3.386883327038959e-05
1555723250.9396584,6091092,3.269896114943549e-05
1555723501.690686,6129005,3.096902582910843e-05
1555723506.842153,6129836,3.712085890583694e-05
1555723536.113487,6134685,3.1403986213263124e-05
1555723541.641796,6135357,3.581531564122997e-05
1555723568.3832405,6138900,3.464928886387497e-05
1555723571.0130553,6139226,3.5865810787072405e-05
1555723668.056508,6154185,2.4061409931164235e-05
1555723711.1867712,6160428,5.4723328503314406e-05
1555723786.0950866,6171815,1.8677654225029983e-05
1555723790.2041204,6172436,2.6312738555134274e-05
1555723833.6396837,6178733,2.1282554371282458e-05
1555723887.258996,6186443,2.5420822566957213e-05
1555723956.1823611,6196697,3.9844075217843056e-05
1555723956.9888442,6196857,3.0197465093806386e-05
1555723968.1096506,6198684,3.581840428523719e-05
1555723989.9766974,6202236,2.2235550204641186e-05
1555723993.5641727,6202953,3.398831904632971e-05
1555723996.6551738,6203368,2.9589951736852527e-05
1555724061.4023693,6213091,2.7156109354109503e-05
1555724076.792842,6215591,3.451632437645458e-05
1555724157.5352283,6226900,3.755589932552539e-05
1555724197.8606725,6233562,3.436869155848399e-05
1555724310.2713819,6250159,2.7034751838073134e-05
1555724314.6286848,6250824,3.534614006639458e-05
1555724340.8778687,6255244,3.5684730391949415e-05
1555724343.3086874,6255527,1.556311508466024e-05
1555724364.6269665,6257922,2.075082556984853e-05
1555724428.9044142,6267514,3.204614404239692e-05
1555724492.1424766,6276858,2.84054440271575e-05
1555724579.7635407,6290241,3.2780000765342265e-05
1555724587.6761324,6291413,4.5163294998928905e-05
1555724810.3527272,6324946,5.45821494597476e-05
1555724832.198884,6327467,2.9534952773246914e-05
1555724841.7617795,6329174,2.2232889023143798e-05
1555724847.2494726,6329829,3.483577165752649e-05
1555724876.1204398,6334570,3.571274282876402e-05
1555724885.2693665,6336189,1.861244163592346e-05
1555724947.3437948,6345222,2.52612244366901e-05
1555725001.735175,6353191,3.2492345781065524e-05
1555725036.2336285,6357837,2.410432352917269e-05
1555725038.610653,6358308,4.204630386084318e-05
1555725067.5658832,6362806,4.934003300149925e-05
1555725074.7463362,6364030,2.968970511574298e-05
1555725114.941515,6369621,2.418204167042859e-05
1555725139.99309,6373558,3.490680319373496e-05
1555725235.9776225,6387421,1.3880530786991585e-05
1555725260.0475988,6391304,1.7465614291722886e-05
1555725274.2266352,6393485,2.3891039745649323e-05
1555725313.4729764,6399022,5.11886682943441e-05
1555725337.8687158,6402813,4.305071342969313e-05
1555725338.1428514,6402868,5.5697481002425775e-05
1555725349.7328641,6404766,2.5301989808212966e-05
1555725417.8142128,6415050,3.2881762308534235e-05
1555725440.713635,6417535,3.511802788125351e-05
1555725541.324523,6433031,2.3809856429579668e-05
1555725601.7739713,6442010,3.145589289488271e-05
1555725676.7305229,6453156,5.230349051998928e-05
1555725714.3511245,6458401,8.412573515670374e-05
1555725725.2915034,6460180,3.914390254067257e-05
1555725750.0978167,6464080,3.611053398344666e-05
1555725784.079114,6468572,5.6627373851370066e-05
1555725797.6676662,6470869,2.328650953131728e-05
1555725828.2300222,6475682,1.4553501387126744e-05
1555726012.8737626,6502776,1.4047185686649755e-05
1555726039.0890753,6506500,2.3013926693238318e-05
